Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
9/18/2022 19:00,0,25.7,7.89,94.92,0,1007.82,0,257.4246575,9,19
9/18/2022 20:00,0,25.32,8.36,94.92,5.951572749,1008.62,0,257.4246575,9,20
9/18/2022 21:00,0,25.1,4.12,94.92,0.13962634,1009.32,0,257.4246575,9,21
9/18/2022 22:00,0,24.7,7.61,94.92,0.13962634,1009.52,0,257.4246575,9,22
9/18/2022 23:00,0,24.5,5.57,94.92,0,1009.38,0,257.4246575,9,23
9/19/2022 0:00,0,24.3,5.84,94.92,6.073745797,1008.8,0,258.4109589,9,0
9/19/2022 1:00,0,24.36,3.28,94.92,0,1008.3,0,258.4109589,9,1
9/19/2022 2:00,0,24,10.03,94.92,0,1007.82,0,258.4109589,9,2
9/19/2022 3:00,0,23.9,1.75,94.92,5.864306287,1007.62,0,258.4109589,9,3
9/19/2022 4:00,0,23.8,1.89,94.92,0,1007.18,0,258.4109589,9,4
9/19/2022 5:00,0,23.6,5.35,94.92,0,1007.7,0,258.4109589,9,5
9/19/2022 6:00,0,23.4,8.2,94.92,0,1008.74,0,258.4109589,9,6
9/19/2022 7:00,0,24.04,10.06,94.92,0,1009.5,0,258.4109589,9,7
9/19/2022 8:00,0,25.3,15.29,94.92,5.864306287,1009.92,0,258.4109589,9,8
9/19/2022 9:00,0,26.5,18.73,94.9,5.532693729,1010.7,0,258.4109589,9,9
9/19/2022 10:00,0,27.5,24.06,91.7,0,1010.9,0,258.4109589,9,10
9/19/2022 11:00,0,27.88,23.93,90.6,0,1010.14,0,258.4109589,9,11
9/19/2022 12:00,0,27.84,29.96,90.68,6.108652382,1008.76,0,258.4109589,9,12
9/19/2022 13:00,0,28.76,39.07,88.28,0.017453293,1008.34,0,258.4109589,9,13
9/19/2022 14:00,0,26,25.02,82.08,0,1008.06,0,258.4109589,9,14
9/19/2022 15:00,5.8,22.64,54.81,94.92,5.497787144,1008.5,0.11,258.4109589,9,15
9/19/2022 16:00,3.8,22.9,75.15,94.92,0,1008.02,0.23,258.4109589,9,16
9/19/2022 17:00,0.6,22.9,85.64,94.92,5.550147021,1007.72,0.34,258.4109589,9,17
9/19/2022 18:00,0,22.8,66.55,94.92,5.375614096,1008.36,0,258.4109589,9,18
9/19/2022 19:00,0,23.38,61.58,94.92,5.288347634,1009.3,0,258.4109589,9,19
9/19/2022 20:00,0,23.6,60.95,94.92,5.166174586,1009.8,0,258.4109589,9,20
9/19/2022 21:00,0,23.64,59.37,94.92,5.113814708,1010.2,0,258.4109589,9,21
9/19/2022 22:00,0,23.6,59.81,94.92,4.939281783,1010.3,0,258.4109589,9,22
9/19/2022 23:00,0,23.4,53.91,94.92,4.852015321,1010.08,0,258.4109589,9,23
9/20/2022 0:00,0,23.2,51.3,94.92,4.78220215,1009.2,0,259.3972603,9,0
9/20/2022 1:00,0,22.94,61.44,94.92,4.78220215,1008.6,0,259.3972603,9,1
9/20/2022 2:00,0,22.86,81.37,94.92,4.747295565,1008.22,0,259.3972603,9,2
9/20/2022 4:00,0,23.04,143.75,94.92,4.694935688,1007.8,0,259.3972603,9,4
9/20/2022 5:00,0,23.08,41.4,94.92,4.607669225,1008.16,0,259.3972603,9,5
9/20/2022 6:00,0,22.9,18.11,94.92,4.118977035,1008.4,0.06,259.3972603,9,6
9/20/2022 7:00,0,24.1,22.54,94.92,3.385938749,1009.18,0.6,259.3972603,9,7
9/20/2022 8:00,0,26.6,35.79,94.42,3.211405824,1009.76,1.24,259.3972603,9,8
9/20/2022 9:00,0,28.2,45.29,90.32,3.246312409,1010.2,4.41,259.3972603,9,9
9/20/2022 10:00,0,29.6,17.31,80.76,3.036872898,1009.96,4.48,259.3972603,9,10
9/20/2022 11:00,0,32.2,24.71,64.76,2.914699851,1009.2,5.82,259.3972603,9,11
9/20/2022 12:00,0,31.2,23.91,69.54,2.862339973,1007.9,5.34,259.3972603,9,12
9/20/2022 13:00,0,32.5,24.07,67.06,2.809980096,1006.7,2.75,259.3972603,9,13
9/20/2022 14:00,0,33.2,21.44,61.66,5.427973974,1005.94,5.02,259.3972603,9,14
9/20/2022 15:00,0,33.5,33.66,61.84,1.884955592,1005.28,2.24,259.3972603,9,15
9/20/2022 16:00,0,31.64,35.04,67.16,1.361356817,1005.4,1.19,259.3972603,9,16
9/20/2022 17:00,0,30.1,28.54,74.74,1.466076572,1005.7,0.44,259.3972603,9,17
9/20/2022 18:00,0,27.72,19.66,87,1.343903524,1007.02,0,259.3972603,9,18
9/20/2022 19:00,0,26.06,8.64,94.92,0.890117919,1008.18,0,259.3972603,9,19
9/20/2022 20:00,0,25.1,4.65,94.92,0.837758041,1008.46,0,259.3972603,9,20
9/20/2022 21:00,0,24.9,3.57,94.92,0.593411946,1008.66,0,259.3972603,9,21
9/20/2022 22:00,0,24.7,2.48,94.92,5.375614096,1009.28,0,259.3972603,9,22
9/20/2022 23:00,0,24.54,1.99,94.92,5.323254219,1009.14,0,259.3972603,9,23
9/21/2022 0:00,0,24.4,2.03,94.92,5.358160804,1008.9,0,260.3835616,9,0
9/21/2022 1:00,0,24.4,0.51,94.92,5.358160804,1007.96,0,260.3835616,9,1
9/21/2022 2:00,0,24.1,0.45,94.92,3.874630939,1007.5,0,260.3835616,9,2
9/21/2022 3:00,0,24.1,0.08,94.92,0,1007.46,0,260.3835616,9,3
9/21/2022 4:00,0,23.9,2.78,94.92,6.23082543,1007.56,0,260.3835616,9,4
9/21/2022 5:00,0,24,4.46,94.92,5.567600314,1007.92,0,260.3835616,9,5
9/21/2022 6:00,0,24,4.69,94.92,2.809980096,1008.32,0.07,260.3835616,9,6
9/21/2022 7:00,0,25.4,4.03,94.92,4.956735076,1009.1,0.75,260.3835616,9,7
9/21/2022 8:00,0,28,10.25,90.46,3.874630939,1009.7,1.84,260.3835616,9,8
9/21/2022 9:00,0,28.9,12.88,84.56,3.403392041,1009.8,2.56,260.3835616,9,9
9/21/2022 10:00,0,30.5,16.56,75.38,2.879793266,1009.4,2.16,260.3835616,9,10
9/21/2022 11:00,0,30.9,22.61,72.68,2.391101075,1008.54,2.12,260.3835616,9,11
9/21/2022 12:00,0,32,25.99,65.62,2.775073511,1007.8,2.4,260.3835616,9,12
9/21/2022 13:00,0,32.6,28.11,62.04,2.932153143,1006.74,3.48,260.3835616,9,13
9/21/2022 14:00,0,33.8,33.67,60.46,1.850049007,1005.82,4.67,260.3835616,9,14
9/21/2022 15:00,0,33.3,40.64,61.94,1.308996939,1005.32,3.24,260.3835616,9,15
9/21/2022 16:00,0,32.5,34.33,63.62,1.535889742,1005.46,1.26,260.3835616,9,16
9/21/2022 17:00,0,31.06,32.49,65.72,2.705260341,1005.78,0.45,260.3835616,9,17
9/21/2022 18:00,0,28.1,16.66,80.88,2.00712864,1006.9,0,260.3835616,9,18
9/21/2022 19:00,0,26.22,8.09,91.6,1.815142422,1007.8,0,260.3835616,9,19
9/21/2022 20:00,0,25.56,4.09,94.9,1.064650844,1008.56,0,260.3835616,9,20
9/21/2022 21:00,0,25.02,1.68,94.92,0.261799388,1009.22,0,260.3835616,9,21
9/21/2022 22:00,0,25.4,1.3,94.92,0.261799388,1009.62,0,260.3835616,9,22
9/21/2022 23:00,0,24.6,0.71,94.92,3.403392041,1009.5,0,260.3835616,9,23
9/22/2022 0:00,0,24,1.88,94.92,0.261799388,1008.96,0,261.369863,9,0
9/22/2022 1:00,0,24.3,0.75,94.92,0.06981317,1008.3,0,261.369863,9,1
9/22/2022 2:00,0,24.4,0.39,94.92,3.420845334,1007.9,0,261.369863,9,2
9/22/2022 3:00,0,24,1.34,94.92,4.468042885,1007.44,0,261.369863,9,3
9/22/2022 4:00,0,23.96,0.49,94.92,5.044001538,1007.4,0,261.369863,9,4
9/22/2022 5:00,0,23.8,3.6,94.92,0.523598776,1007.96,0,261.369863,9,5
9/22/2022 6:00,0,24,0.68,94.92,5.969026042,1008.02,0.08,261.369863,9,6
9/22/2022 7:00,0,25.8,4.67,94.92,4.71238898,1008.76,0.78,261.369863,9,7
9/22/2022 8:00,0,28.1,9.93,84.58,3.665191429,1009.6,1.39,261.369863,9,8
9/22/2022 9:00,0,30.04,11.11,74.8,3.298672286,1010,3.25,261.369863,9,9
9/22/2022 10:00,0,31.3,11.75,69.38,5.358160804,1009.34,2.29,261.369863,9,10
9/22/2022 12:00,0,31.78,13.03,67.7,5.585053606,1006.84,1.44,261.369863,9,12
9/22/2022 13:00,0,31.38,27.35,71.2,2.862339973,1005.78,1.73,261.369863,9,13
9/22/2022 14:00,0,30.1,20.19,74.58,2.827433388,1005.52,0.63,261.369863,9,14
9/22/2022 15:00,0,27.1,37.11,89.14,0.471238898,1005.5,1.52,261.369863,9,15
9/22/2022 16:00,0,28.5,33.05,87.74,0.471238898,1005.18,1.25,261.369863,9,16
9/22/2022 17:00,0,28,17.27,82.78,0.628318531,1006.2,0.34,261.369863,9,17
9/22/2022 18:00,0,26.4,9.12,88.9,2.705260341,1006.8,0,261.369863,9,18
9/22/2022 19:00,0,25.96,1.79,92.94,2.792526803,1007.4,0,261.369863,9,19
9/22/2022 20:00,0,25.2,1.35,94.92,6.143558967,1007.9,0,261.369863,9,20
9/22/2022 21:00,0,24.7,1.7,94.92,5.864306287,1008.88,0,261.369863,9,21
9/22/2022 22:00,0,24.5,0.92,94.92,0.331612558,1009.48,0,261.369863,9,22
9/22/2022 23:00,0,24.06,5.38,94.92,0,1009.32,0,261.369863,9,23
9/23/2022 0:00,0,23.7,8.74,94.92,0,1008.62,0,262.3561644,9,0
9/23/2022 1:00,0,23.5,5.96,94.92,4.345869837,1008.28,0,262.3561644,9,1
9/23/2022 2:00,0,23.4,3.32,94.92,5.654866776,1007.96,0,262.3561644,9,2
9/23/2022 3:00,0,23.2,3.46,94.92,3.926990817,1007.32,0,262.3561644,9,3
9/23/2022 4:00,0,23,3.67,94.92,5.218534463,1007.42,0,262.3561644,9,4
9/23/2022 5:00,0,22.8,3.38,94.92,0.244346095,1007.76,0,262.3561644,9,5
9/23/2022 6:00,0,22.8,1.03,94.92,3.752457892,1007.9,0.07,262.3561644,9,6
9/23/2022 7:00,0,23.58,1.38,94.92,6.213372137,1008.3,0.59,262.3561644,9,7
9/23/2022 8:00,0,26.5,13.11,93.2,0,1008.78,1.38,262.3561644,9,8
9/23/2022 9:00,0,28.88,6.9,80.98,6.038839212,1009.38,2.47,262.3561644,9,9
9/23/2022 10:00,0,29.4,7.48,79.82,0,1009.42,1.94,262.3561644,9,10
9/23/2022 11:00,0,30.8,6.51,74.52,3.141592654,1009.08,2.6,262.3561644,9,11
9/23/2022 12:00,0,31.3,13.23,69.52,2.827433388,1008.5,3.22,262.3561644,9,12
9/23/2022 13:00,0,30.8,26.81,74.14,0.488692191,1007.16,2.03,262.3561644,9,13
9/23/2022 14:00,0,30.3,30.14,77.58,0.750491578,1005.82,1.63,262.3561644,9,14
9/23/2022 15:00,0,30.28,29.06,75.42,0.453785606,1005.4,1.6,262.3561644,9,15
9/23/2022 16:00,0,30.2,30.12,75.38,0.575958653,1005.4,0.99,262.3561644,9,16
9/23/2022 17:00,0,28.88,30.98,83.96,1.151917306,1006.34,0.39,262.3561644,9,17
9/23/2022 18:00,0,27.44,23.56,91.44,1.099557429,1007.02,0,262.3561644,9,18
9/23/2022 19:00,0,26.7,10.82,86.34,0.733038286,1008.1,0,262.3561644,9,19
9/23/2022 20:00,0,25.8,1.32,89.08,2.548180708,1008.62,0,262.3561644,9,20
9/23/2022 21:00,0,25.1,5.79,91,3.351032164,1009.18,0,262.3561644,9,21
9/23/2022 22:00,0,24.88,2.99,91.28,2.792526803,1008.96,0,262.3561644,9,22
9/23/2022 23:00,0,24.5,3.01,93.96,4.22369679,1008.62,0,262.3561644,9,23
9/24/2022 0:00,0,24.5,12.33,94.92,3.420845334,1007.64,0,263.3424658,9,0
9/24/2022 1:00,0,24.4,16.02,94.92,3.525565089,1006.38,0,263.3424658,9,1
9/24/2022 2:00,0,24.5,19.26,94.92,3.420845334,1006.16,0,263.3424658,9,2
9/24/2022 3:00,0,24.5,12.92,94.92,3.420845334,1005.9,0,263.3424658,9,3
9/24/2022 4:00,0,24.34,3.08,94.92,3.263765701,1005.92,0,263.3424658,9,4
9/24/2022 5:00,0,23.96,3.41,94.92,3.403392041,1006.58,0,263.3424658,9,5
9/24/2022 6:00,0,23.7,5.79,94.92,0,1007.4,0.07,263.3424658,9,6
9/24/2022 7:00,0,26.1,4.83,94.92,0,1007.82,0.6,263.3424658,9,7
9/24/2022 8:00,0,27.4,9.2,86.48,4.590215933,1008.2,1.2,263.3424658,9,8
9/24/2022 9:00,0,29.56,11.59,80.54,3.141592654,1008.28,2.51,263.3424658,9,9
9/24/2022 10:00,0,30.3,14.59,76.9,2.949606436,1008.78,3.21,263.3424658,9,10
9/24/2022 11:00,0,32.1,12.41,69.12,2.914699851,1007.8,4.23,263.3424658,9,11
9/24/2022 12:00,0.2,28,17.04,92.52,0.959931089,1007.26,2.09,263.3424658,9,12
9/24/2022 13:00,0,25,48.48,94.92,0.471238898,1006.96,0.67,263.3424658,9,13
9/24/2022 14:00,0,27.8,33.55,85.02,0.436332313,1005.9,2.37,263.3424658,9,14
9/24/2022 15:00,0,28.26,27.68,85.9,0.488692191,1005.28,1.71,263.3424658,9,15
9/24/2022 16:00,0,27.7,32.71,90.92,0.296705973,1004.64,0.95,263.3424658,9,16
9/24/2022 19:00,0,26.36,15,94.92,0.244346095,1007.56,0,263.3424658,9,19
9/24/2022 20:00,0,25.9,4.91,94.92,0,1008.48,0,263.3424658,9,20
9/24/2022 21:00,0,25.1,5.98,94.92,6.213372137,1009.18,0,263.3424658,9,21
9/24/2022 23:00,0,24.3,5.87,94.92,0.052359878,1009.36,0,263.3424658,9,23
9/25/2022 0:00,0,23.74,7.33,94.92,0.244346095,1008.62,0,264.3287671,9,0
9/25/2022 1:00,0,23.8,6.95,94.92,0,1007.92,0,264.3287671,9,1
9/25/2022 2:00,0,23.7,5.99,94.92,0,1007.2,0,264.3287671,9,2
9/25/2022 3:00,0,23.14,4.46,94.92,0.314159265,1007,0,264.3287671,9,3
9/25/2022 4:00,0,23.08,1.77,94.92,0.314159265,1006.94,0,264.3287671,9,4
9/25/2022 5:00,0,23.48,0.76,94.92,2.530727415,1007.3,0,264.3287671,9,5
9/25/2022 6:00,0,23.5,5.43,94.92,2.722713633,1007.44,0.08,264.3287671,9,6
9/25/2022 7:00,0,24.22,3.83,94.92,0.41887902,1008.18,0.49,264.3287671,9,7
9/25/2022 8:00,0,26.8,5.58,90.88,3.333578871,1008.3,1.73,264.3287671,9,8
9/25/2022 9:00,0,27.7,17.6,85.02,3.368485456,1009.28,2.26,264.3287671,9,9
9/25/2022 10:00,0,28.6,17.6,81.62,2.932153143,1009.1,1.78,264.3287671,9,10
9/25/2022 11:00,0,28.54,16.93,81.74,2.932153143,1008.9,1.78,264.3287671,9,11
9/25/2022 12:00,0,29.6,13.92,76.28,2.879793266,1007.88,1.49,264.3287671,9,12
9/25/2022 13:00,0,30.3,14.46,72.82,3.438298626,1006.64,3.09,264.3287671,9,13
9/25/2022 14:00,0,32.7,11.56,68.08,0,1005.44,4.71,264.3287671,9,14
9/25/2022 15:00,0,31.7,19.13,69.96,2.984513021,1004.1,1.86,264.3287671,9,15
9/25/2022 16:00,0,30.9,21.56,75.6,2.932153143,1003.86,1.21,264.3287671,9,16
9/25/2022 17:00,0,30.64,27.71,70.2,2.914699851,1004.56,0.4,264.3287671,9,17
9/25/2022 18:00,0,28.7,10.08,81.64,2.635447171,1005.72,0,264.3287671,9,18
9/25/2022 19:00,0,27.22,3.89,90.04,6.143558967,1006.64,0,264.3287671,9,19
9/25/2022 20:00,0,26.8,2.09,92.4,3.403392041,1007.74,0,264.3287671,9,20
9/25/2022 21:00,0,25.1,5.71,94.92,2.862339973,1008.74,0,264.3287671,9,21
9/25/2022 22:00,0,24.9,4.33,94.92,0.20943951,1009.38,0,264.3287671,9,22
9/25/2022 23:00,0,24.3,1.78,94.92,0.20943951,1009.18,0,264.3287671,9,23
9/26/2022 0:00,0,24.1,2.22,94.92,5.358160804,1008.68,0,265.3150685,9,0
9/26/2022 1:00,0,24.8,3.67,94.92,5.358160804,1008.08,0,265.3150685,9,1
9/26/2022 2:00,0,24.3,4.52,94.92,3.420845334,1007.36,0,265.3150685,9,2
9/26/2022 3:00,0,24.4,6.33,94.92,4.71238898,1007.04,0,265.3150685,9,3
9/26/2022 5:00,0,23.4,2.88,94.92,4.468042885,1007.4,0,265.3150685,9,5
9/26/2022 6:00,0,23.22,2.67,94.92,4.258603375,1007.64,0.08,265.3150685,9,6
9/26/2022 7:00,0,25.34,3.43,94.92,3.595378259,1008.1,0.62,265.3150685,9,7
9/26/2022 8:00,0,27.4,13.39,88.82,3.612831552,1009.06,1.26,265.3150685,9,8
9/26/2022 9:00,0,29.56,25.89,82.8,3.368485456,1009.06,2,265.3150685,9,9
9/26/2022 10:00,0,31.46,25.3,74.5,3.368485456,1008.48,5.6,265.3150685,9,10
9/26/2022 11:00,0,32.4,20.99,67.04,2.932153143,1007.54,2.27,265.3150685,9,11
9/26/2022 12:00,0,33.2,21.47,63.34,3.001966313,1006.58,2.89,265.3150685,9,12
9/26/2022 13:00,0,33.3,22.91,63.54,2.914699851,1005.78,6.1,265.3150685,9,13
9/26/2022 14:00,0,33.9,23.35,62.84,2.897246558,1004.72,4.22,265.3150685,9,14
9/26/2022 15:00,0,33.2,21.6,62.52,2.897246558,1004.2,2.49,265.3150685,9,15
9/26/2022 16:00,0,33.46,23.49,62.66,2.914699851,1004.18,1.17,265.3150685,9,16
9/26/2022 17:00,0,31.4,26.67,70.02,2.757620218,1004.4,0.4,265.3150685,9,17
9/26/2022 18:00,0,29.3,19.77,77.2,2.827433388,1005.24,0,265.3150685,9,18
9/26/2022 19:00,0,28.02,13.26,84,2.914699851,1005.94,0,265.3150685,9,19
9/26/2022 20:00,0,26.84,16.19,90.64,2.949606436,1007,0,265.3150685,9,20
9/26/2022 22:00,0,25.7,8.66,94.92,2.914699851,1007.78,0,265.3150685,9,22
9/26/2022 23:00,0,24.96,4.56,94.92,3.141592654,1007.36,0,265.3150685,9,23
9/27/2022 0:00,0,24.6,2.16,94.92,3.926990817,1006.98,0,266.3013699,9,0
9/27/2022 1:00,0,24.2,2.63,94.92,4.08407045,1006.32,0,266.3013699,9,1
9/27/2022 2:00,0,23.66,0.2,94.92,0.244346095,1005.88,0,266.3013699,9,2
9/27/2022 3:00,0,23.4,0.37,94.92,0.261799388,1005.82,0,266.3013699,9,3
9/27/2022 4:00,0,23.2,2.03,94.92,5.497787144,1005.72,0,266.3013699,9,4
9/27/2022 5:00,0,22.96,2.84,94.92,2.879793266,1006.08,0,266.3013699,9,5
9/27/2022 6:00,0,23.36,0.76,94.92,2.914699851,1006.4,0.09,266.3013699,9,6
9/27/2022 7:00,0,25.4,5.15,94.92,2.879793266,1006.98,0.68,266.3013699,9,7
9/27/2022 8:00,0,27.74,14.56,87.42,2.914699851,1007.5,1.29,266.3013699,9,8
9/27/2022 9:00,0,29.8,18,80.42,2.967059728,1007.52,2,266.3013699,9,9
9/27/2022 10:00,0,31.4,16.5,72.74,3.316125579,1007.04,2.79,266.3013699,9,10
9/27/2022 11:00,0,32.46,15.87,66.56,2.827433388,1006.42,6.45,266.3013699,9,11
9/27/2022 12:00,0,32.5,19.43,65.08,2.513274123,1005.48,2.46,266.3013699,9,12
9/27/2022 13:00,0,34.3,24.9,58.54,2.635447171,1004.24,5.92,266.3013699,9,13
9/27/2022 14:00,0,34,26.81,59.64,1.186823891,1003.58,1.48,266.3013699,9,14
9/27/2022 15:00,0,33.4,27.5,60.5,1.832595715,1003.06,0.58,266.3013699,9,15
9/27/2022 16:00,0,32.1,19.38,65.48,0,1003.02,1.08,266.3013699,9,16
9/27/2022 17:00,0,28.9,31.82,77.12,0,1003.42,0.37,266.3013699,9,17
9/27/2022 18:00,0,28.2,10.16,83.52,0.698131701,1003.8,0,266.3013699,9,18
9/27/2022 19:00,0,27.2,10.57,91,0.925024504,1004.72,0,266.3013699,9,19
9/27/2022 20:00,0,26.7,10.5,90.3,2.879793266,1005.58,0,266.3013699,9,20
9/27/2022 21:00,0,26.4,11.24,92.44,2.914699851,1005.84,0,266.3013699,9,21
9/27/2022 22:00,0,26.1,1.35,94.8,2.687807048,1006.3,0,266.3013699,9,22
9/27/2022 23:00,0,25.6,6.72,94.92,3.490658504,1006.3,0,266.3013699,9,23
9/28/2022 0:00,0,25.2,6.72,94.92,3.141592654,1006.12,0,267.2876712,9,0
9/28/2022 1:00,0,24.96,8.4,94.92,2.967059728,1005.72,0,267.2876712,9,1
9/28/2022 2:00,0,24.5,0.67,94.92,5.445427266,1005.3,0,267.2876712,9,2
9/28/2022 3:00,0,23.8,2.38,94.92,5.445427266,1005.28,0,267.2876712,9,3
9/28/2022 4:00,0,23.9,1.45,94.92,0,1005.04,0,267.2876712,9,4
9/28/2022 5:00,0,23.7,1.37,94.92,5.305800926,1005.54,0,267.2876712,9,5
9/28/2022 6:00,0,23.6,0.09,94.92,5.305800926,1006,0.09,267.2876712,9,6
9/28/2022 7:00,0,25.36,0.61,94.92,2.705260341,1006.8,0.68,267.2876712,9,7
9/28/2022 8:00,0,27.5,12.34,92.18,2.967059728,1007.1,1.18,267.2876712,9,8
9/28/2022 9:00,0,29.5,19.05,81.04,3.455751919,1007.08,1.96,267.2876712,9,9
9/28/2022 10:00,0,30.7,18.8,73.28,2.740166926,1006.58,4.94,267.2876712,9,10
9/28/2022 11:00,0,33.2,19.2,63.5,2.862339973,1005.4,7.6,267.2876712,9,11
9/28/2022 12:00,0,32.3,20.16,65.82,1.902408885,1004.4,1.94,267.2876712,9,12
9/28/2022 13:00,0,33.52,17.89,60.14,2.897246558,1003.1,3.46,267.2876712,9,13
9/28/2022 14:00,0,33.3,21.22,59.06,2.879793266,1002.16,2.27,267.2876712,9,14
9/28/2022 15:00,0,32.76,25.12,61.1,2.775073511,1001.9,1.6,267.2876712,9,15
9/28/2022 16:00,0,32.7,28.61,63.46,2.14675498,1001.88,1.15,267.2876712,9,16
9/28/2022 17:00,0,31,28.05,71.88,2.670353756,1002.5,0.38,267.2876712,9,17
9/28/2022 18:00,0,29,20.46,77.46,2.705260341,1003.4,0,267.2876712,9,18
9/28/2022 19:00,0,27,8.16,88.74,1.308996939,1004.3,0,267.2876712,9,19
9/28/2022 20:00,0,26.5,3.1,91.3,1.134464014,1005.44,0,267.2876712,9,20
9/28/2022 21:00,0,27,1.6,89.6,2.28638132,1006.24,0,267.2876712,9,21
9/28/2022 22:00,0,26.2,2.72,94.92,1.815142422,1006.4,0,267.2876712,9,22
9/28/2022 23:00,0,25.8,2.89,94.92,1.692969374,1006.44,0,267.2876712,9,23
9/29/2022 0:00,0,25.9,4.26,94.92,5.637413484,1006.2,0,268.2739726,9,0
9/29/2022 1:00,0,25.3,4.41,94.92,2.705260341,1005.52,0,268.2739726,9,1
9/29/2022 2:00,0,24.8,5.33,94.92,2.809980096,1005.08,0,268.2739726,9,2
9/29/2022 3:00,0,24.7,7.1,94.92,2.879793266,1005,0,268.2739726,9,3
9/29/2022 4:00,0,24.1,0.93,94.92,5.183627878,1004.84,0,268.2739726,9,4
9/29/2022 5:00,0,24,0.12,94.92,2.757620218,1005.56,0,268.2739726,9,5
9/29/2022 6:00,0,23.9,2.06,94.92,3.543018382,1005.84,0.09,268.2739726,9,6
9/29/2022 7:00,0,24.5,3.21,94.92,5.497787144,1006.26,0.45,268.2739726,9,7
9/29/2022 8:00,0,26.34,6.66,94.38,5.305800926,1006.96,1.24,268.2739726,9,8
9/29/2022 9:00,0,28.5,12.96,86.9,3.385938749,1007.6,2.23,268.2739726,9,9
9/29/2022 10:00,0,30,13.71,79.06,2.844886681,1007.12,3.38,268.2739726,9,10
9/29/2022 11:00,0,31.2,18.68,72.08,2.617993878,1006.3,1.87,268.2739726,9,11
9/29/2022 12:00,0,32.2,20.88,65.32,2.303834613,1005.48,2.26,268.2739726,9,12
9/29/2022 13:00,0,32.9,24.44,61.78,2.897246558,1004.62,2.88,268.2739726,9,13
9/29/2022 14:00,0,33.9,29.48,60.46,1.570796327,1003.92,1.88,268.2739726,9,14
9/29/2022 15:00,0,32.4,32.81,65.58,1.8675023,1003.6,1.61,268.2739726,9,15
9/29/2022 16:00,0,32,33.07,70.5,1.535889742,1003.7,1.15,268.2739726,9,16
9/29/2022 17:00,0,30.5,34.8,74.64,1.378810109,1004.2,0.45,268.2739726,9,17
9/29/2022 18:00,0,28.8,26.18,81.08,1.326450232,1004.86,0,268.2739726,9,18
9/29/2022 19:00,0,27,9.2,92.38,0.785398163,1005.38,0,268.2739726,9,19
9/29/2022 20:00,0,26.84,2.55,93,2.164208272,1005.92,0,268.2739726,9,20
9/29/2022 21:00,0,26.3,2.07,94.92,2.635447171,1006.18,0,268.2739726,9,21
9/29/2022 22:00,0,25.8,2.02,94.92,2.635447171,1006.52,0,268.2739726,9,22
9/29/2022 23:00,0,25.78,4.27,94.92,2.705260341,1006.7,0,268.2739726,9,23
9/30/2022 0:00,0,25.1,0.51,94.92,6.213372137,1006.62,0,269.260274,9,0
9/30/2022 1:00,0,24.8,0.1,94.92,2.827433388,1006.36,0,269.260274,9,1
9/30/2022 2:00,0,24.44,0.33,94.92,3.281218994,1005.98,0,269.260274,9,2
9/30/2022 3:00,0,24.3,0.09,94.92,3.298672286,1006.1,0,269.260274,9,3
9/30/2022 4:00,0,24.28,0.46,94.92,3.577924967,1006.4,0,269.260274,9,4
9/30/2022 5:00,0,24,0.1,94.92,2.49582083,1006.84,0,269.260274,9,5
9/30/2022 6:00,0,23.9,0.29,94.92,5.637413484,1007.26,0.09,269.260274,9,6
9/30/2022 7:00,0,25.4,3,94.92,0.41887902,1007.52,0.63,269.260274,9,7
9/30/2022 8:00,0,28.2,7.96,90.8,5.445427266,1007.98,1.35,269.260274,9,8
9/30/2022 9:00,0,29.6,15.71,83.62,3.333578871,1007.92,0.84,269.260274,9,9
9/30/2022 10:00,0,30.7,23.7,78.9,2.914699851,1007.92,2.1,269.260274,9,10
9/30/2022 11:00,0,30.2,25.92,79.56,2.670353756,1007.3,3.41,269.260274,9,11
9/30/2022 12:00,0,27.4,37.92,88.64,2.792526803,1007.02,1.67,269.260274,9,12
9/30/2022 13:00,0,31.48,26.77,71.6,2.687807048,1005.6,3.05,269.260274,9,13
9/30/2022 14:00,0,31,25.17,75.88,2.844886681,1004.7,3.24,269.260274,9,14
9/30/2022 15:00,0,30.6,25.04,75.92,2.722713633,1004.32,0.56,269.260274,9,15
9/30/2022 16:00,0,31.78,25.01,71.88,2.583087293,1004.4,0.63,269.260274,9,16
9/30/2022 19:00,0.8,26.1,5.31,94.92,2.059488517,1006.64,0,269.260274,9,19
9/30/2022 20:00,0.2,25.4,10.44,94.92,0,1007.22,0,269.260274,9,20
9/30/2022 21:00,0,25.1,7.55,94.92,0,1007.9,0,269.260274,9,21
9/30/2022 22:00,0,25.08,2.64,94.92,5.637413484,1008.5,0,269.260274,9,22
9/30/2022 23:00,0,25.1,5.26,94.92,0,1008.5,0,269.260274,9,23
10/1/2022 0:00,0,24.9,2.07,94.92,5.253441049,1007.64,0,270.2465753,10,0
10/1/2022 1:00,2.4,23.9,22.31,94.92,5.445427266,1007.12,0,270.2465753,10,1
10/1/2022 2:00,0,23.8,0.92,94.92,6.038839212,1006.32,0,270.2465753,10,2
10/1/2022 3:00,0,23.9,2.22,94.92,3.804817769,1006.1,0,270.2465753,10,3
10/1/2022 4:00,0,23.9,7.18,94.92,3.787364477,1006.48,0,270.2465753,10,4
